"Giamo, Lisa S.: Department of Psychology, Simon Fraser University, Burnaby, BC, Canada
Schmitt, Michael T.: Department of Psychology, Simon Fraser University, Burnaby, BC, Canada
Outten, H. Robert: Department of Psychology, Simon Fraser University, Burnaby, BC, Canada",2
"Arends-Toth, Judit: Tilburg U, Tilburg, Netherlands
Van De Vijver, Fons J. R.: Tilburg U, Tilburg, Netherlands",2
"Santiago-Rivera, Azara L.: State U New York, Dept of Educational & Counseling Psychology, Albany, NY, US
Moody, Marcia: State U New York, Counseling Psychology Div, Albany, NY, US",2
"Mepschen, Paul: Amsterdam Institute for Social Science Research (AISSR), Amsterdam, Netherlands
Duyvendak, Jan Willem: Department of Sociology and Anthropology, University of Amsterdam, Amsterdam, Netherlands
Tonkens, Evelien H.: Department of Sociology and Anthropology, University of Amsterdam, Amsterdam, Netherlands",2
"Kitaoka, Sean Kia: Counseling and Student Development Center, University of Hawaii at Manoa, Honolulu, HI, US",2
"van de Vijver, Fons J. R.: Tilburg University, Tilburg, Netherlands",2
"Cohen, Rebecca A.: John F. Kennedy U., US",2
"Leary, Kimberlyn: Department of Psychiatry, Harvard Medical School, Cambridge, MA, US",2
"Vaughn, Van A.: Saint Louis U., US",2
"Dutton, Donald G.: U. British Columbia, Vancouver, Canada",2
"Banerjee, Leena: Alliant International U, Multicultural Community Clinical Psychology Emphasis area, Los Angeles, CA, US",2
"Santiago-Rivera, Azara L.: State U New York at Albany, Albany, NY, US
Arredondo, Patricia: Arizona State U at Tempe, Div of Psychology in Education, Tempe, AZ, US
Gallardo-Cooper, Maritza: Circles of Care, Inc., Melbourne, FL, US",2
"Pistole, M. Carole: Department of Educational Studies, Purdue University, West Lafayette, IN, US",2
"Moss, Chamain Monique: State U New York at Buffalo, US",2
"Walser, Elizabeth J.: The Wright Inst., US",2
"Schoorman, Dilys: Department of Curriculum, Culture and Educational Inquiry, Florida Atlantic University, Boca Raton, FL, US
Bogotch, Ira: Department of Educational Leadership, Florida Atlantic University, Boca Raton, FL, US",2
"Reid, Chuck: University of Texas Pan-American, Department of Rehabilitation, Edinburg, TX, US",2
"Harrell, Shelly P.: Graduate School of Education and Psychology, Pepperdine University, Los Angeles, US
Bond, Meg A.: University of Massachusetts, Lowell, MA, US",2
"Costa-Lopes, Rui: Institute of Social Sciences, University of Lisbon, Lisboa, Portugal
Pereira, Cicero Roberto: Institute of Social Sciences, University of Lisbon, Lisboa, Portugal
Judd, Charles M.: Department of Psychology and Neuroscience, University of Colorado, Boulder, CO, US",2
"Sehgal, Radhika: Counseling and Testing Center, University of Idaho, Moscow, ID, US
Saules, Karen: Department of Psychology, Eastern Michigan University, MI, US
Young, Amy: Institute of Research on Women and Gender, University of Michigan, MI, US
Grey, Melissa J.: Behavioral Science Department, Genesys Regional Medical Center, University of Michigan-Flint, MI, US
Gillem, Angela R.: Counseling Psychology, Arcadia University, PA, US
Nabors, Nina A.: School of Psychology, Walden University, MN, US
Byrd, Michelle R.: Department of Psychology, Eastern Michigan University, MI, US
Jefferson, Stephen: Department of Psychology, Eastern Michigan University, MI, US",2
"Lago, Colin: Sheffield U, Sheffield, England",2
"Vazquez, Luis A.: New Mexico State University, Las Cruces, NM, US
Garcia-Vazquez, Enedina: New Mexico State University, Las Cruces, NM, US",2
"Chryssochoou, Xenia: University of Surrey, Guildford, England",2
"Delsignore, Ann Marie: Student Counseling Services, Auburn University, Auburn, AL, US
Petrova, Elena: University of Wisconsin-Oshkosh Counseling Center, WI, US
Harper, Amney: Department of Professional Counseling, University of Wisconsin-Oshkosh, WI, US
Stowe, Angela M.: UAB Disability Support Services, University of Alabama, Birmingham, AL, US
Mu'min, Ameena S.: Counselor Education and Supervision, Ohio University, Athens, OH, US
Middleton, Renee A.: Counselor Education and Supervision, Ohio University, Athens, OH, US",2
"Arthur, Nancy: Counselling Psychology Program, Division of Applied Psychology, University of Calgary, AB, Canada
Collins, Sandra: Graduate Centre for Applied Psychology, Athabasca University, Canada",2
"Tribe, Rachel: University of East London, London, United Kingdom",2
"Franklin, Anderson J.: Institute for Urban and Minority Education, Teachers College, Columbia University, New York, NY, US",2
"Rubin, Stanford E.: Southern Illinois U, Rehabilitation Inst, Carbondale, IL, US",2
"Roysircar, Gargi: Antioch U, Antioch New England Graduate School, Dept of Clinical Psychology, Keene, NH, US
Webster, David R.: Western Arkansas Counseling & Guidance Ctr, Ft Smith, AR, US
Germer, Juliann: U Northern Colorado, CO, US
Campbell, Genelle R.: Harvard U, Cambridge, MA, US
Yang, Yongwei: U Nebraska, Dept of Educational Psychology, Lincoln, NE, US",2
"Perrin, Paul B.: Department of Psychology, University of Florida, Gainesville, FL, US
Heesacker, Martin: Department of Psychology, University of Florida, Gainesville, FL, US
Pendley, Chandylen: Department of Social and Behavioral Sciences, University of Florida, Gainesville, FL, US
Smith, Mary B.: Department of Psychology, University of Florida, Gainesville, FL, US",2
"Arbona, Consuelo: U Houston, Houston, TX, US",2
"Platt, Lucinda: Institute of Education, University of London, London, United Kingdom",2
"Lopez-Bernstein, Esther Elena: Syracuse U, US",2
"Fukuyama, Mary A.: U Florida, Counseling Ctr, Gaineville, FL, US",2
"Williams, Christina T.: University of Mississippi, University, MS, US
Johnson, Laura R.: University of Mississippi, University, MS, US",2
"Mullen, Carol A.: Virginia Polytechnic Inst & State U, Blacksburg, VA, US",2
"Holloway, Steven R.: Department of Geography, University of Georgia, Athens, GA, US
Wright, Richard: Department of Geography, Dartmouth College, Hanover, NH, US
Ellis, Mark: Department of Geography, University of Washington, Seattle, WA, US
East, Margaret: School of Urban and Public Affairs, University of Texas at Arlington, Arlington, TX, US",2
"Fuller, Janet M.: Department of Anthropology, Southern Illinois University, Carbondale, IL, US",2
"Lee, Daniel Timothy: U California, Berkeley, US",2
"Ratts, Manivong J.: Department of Counseling and School Psychology, Seattle University, Seattle, WA, US
Wayman, Alexa: Seattle University, Seattle, WA, US",2
"Vonk, M. Elizabeth: Ohio State U, Columbus, OH, US",2
"Arends-Toth, J.: Tilburg U, Tilburg, Netherlands
van de Vijver, F. J. R.: Tilburg U, Tilburg, Netherlands",2
"Elbulok-Charcape, Milushka M.: Department of Psychology, Brooklyn College of the City University of New York, Brooklyn, NY, US
Rabin, Laura A.: Department of Psychology, Brooklyn College of the City University of New York, Brooklyn, NY, US
Spadaccini, Amanda T.: Department of Psychology, Brooklyn College of the City University of New York, Brooklyn, NY, US
Barr, William B.: Comprehensive Epilepsy Program, New York University School of Medicine, NY, US",2
"Park, Robert Phil: Alliant International U, San Francisco Bay, US",2
"Feger, Mary-Virginia: U South Florida, US",2
"Addison, Sheila M.: John F. Kennedy University, Graduate School of Professional Psychology, Pleasant Hill, CA, US
Thomas, Volker: Purdue University, Department of Child Development and Family Studies, Marriage and Family Therapy Program, West Lafayette, IN, US",2
"Kordon, Kathrin: beraterlnnengruppe naschmarkt, Wien, Austria",2
"Whalen, Mollie: Women's Studies Program, East Stroudsburg University of Pennsylvania, East Stroudsburg, PA, US
Fowler-Lese, Karen P.: Counseling Center, University of San Diego, San Diego, CA, US
Barber, Jill S.: Counseling and Testing Center, University of Georgia, GA, US
Williams, Elizabeth Nutt: Department of Psychology, St. Mary's College of Maryland, St. Mary's City, MD, US
Judge, Ann B.: University Counseling Center, The George Washington University, Washington, D.C., DC, US
Nilsson, Johanna E.: Division of Counseling Psychology and Counselor Education, University of Missouri at Kansas City, Kansas City, MO, US
Shibazaki, Kozue: Student Counseling Services, University of Texas Health Science Center at San Antonio, San Antonio, TX, US",2
"Craig, C. Samuel: Stern School of Business, New York University, New York, NY, US
Douglas, Susan P.: Stern School of Business, New York University, New York, NY, US",2
"Doyle, Jamie Mihoko: Population Studies Center, University of Pennsylvania, Philadelphia, PA, US
Kao, Grace: Population Studies Center, University of Pennsylvania, Philadelphia, PA, US",2
"Worthington, Roger L.: University of Missouri-Columbia, Columbia, MO, US
Flores, Lisa Y.: University of Missouri-Columbia, Columbia, MO, US
Navarro, Rachel L.: University of Missouri-Columbia, Columbia, MO, US",2
"Gooding, Susan Staiger: Committee on Ideas and Methods, University of Chicago, Danbury, WI, US",2
"Kim, Grace S.: Department of Psychology, University of Massachusetts, Boston, MA, US
Suyemoto, Karen L.: Department of Psychology, University of Massachusetts, Boston, MA, US
Turner, Castellano B.: Department of Psychology, University of Massachusetts, Boston, MA, US",2
"Liu, Jason S.: Department of Psychiatry, Elmhurst Hospital Center, Mount Sinai School of Medicine, Elmhurst, NY, US
Mezzich, Juan E.: Division of Psychiatric Epidemiology, Mount Sinai School of Medicine, New York, NY, US
Zapata-Vega, Maria I.: Department of Psychiatry, Elmhurst Hospital Center, Mount Sinai School of Medicine, Elmhurst, NY, US
Ruiperez, Maria A.: Department of Psychology, Jaume I University, Castellon, Spain
Yoon, Gihyun: Department of Psychiatry, Minneapolis VA Medical Center, University of Minnesota, Minneapolis, MN, US",2
"Wann, Chelsea Guillermo: U California, Los Angeles, US",2
"Mock, Matthew R.: Center for Multicultural Development, California Institute for Mental Health, Sacramento, CA, US",2
"Crotty, Susan: Northwestern U., US",2
"Ku, Jane: Department of Sociology and Anthropology, University of Windsor, Windsor, ON, Canada",2
"Rosenthal, Lisa: Yale University, New Haven, CT, US
Levy, Sheri R.: Stony Brook University, Stony Brook, NY, US",2
"Rosenthal, Lisa: State U New York at Stony Brook, US",2
"Lehmann, Ingrid A.: University of Salzburg, Austria",2
"Palmer, Laura: Seton Hall University, South Orange, NJ, US",2
"Higbee, Jeanne L.: University of Minnesota-Twin Cities, Minneapolis, MN, US
Goff, Emily: University of Minnesota-Twin Cities, Minneapolis, MN, US
Schultz, Jennifer L.: Metropolitan State University, Denver, MN, US",2
"Karcher, Michael J.: U Texas, Austin, TX, US",2
"Worthington, Roger L.: U Missouri, Dept of Educational & Counseling Psychology, Columbia, MO, US",2
"Neufeldt, Susan Allstetter: University of California, Santa Barbara, CA, US
Pinterits, E. Janie: Department of Counseling, University of North Dakota, ND, US
Moleiro, Carla M.: Department of Organizational and Social Psychology, University Institute for Social Sciences, Business Studies, and Technologies, University of Southern California, CA, US
Lee, Timmy E.: University of Southern California, CA, US
Yang, Peggy H.: Counseling and Psychological Services, University of California at Berkeley, CA, US",2
"Jeram, Sanjay: U Toronto, Canada",2
"Siconolfi, Daniel E.: New York University, New York, NY, US
Halkitis, Perry N.: New York University, New York, NY, US
Moeller, Robert W.: New York University, New York, NY, US
Barton, Staci C.: New York University, New York, NY, US
Rodriguez, Sandra M.: New York University, New York, NY, US",2
"Sheldon, Kathleen: Western Kentucky U, Bowling Green, KY, US",2
"Suzuki, Lisa A.: New York University, New York, NY, US
Alexander, Charlene M.: Ball State University, Muncie, IN, US
Lin, Pei-Ying: New York University, New York, NY, US
Duffy, Kathleen M.: Ball State University, Muncie, IN, US",2
"Hahn, Adam: Department of Psychology, University of Colorado-Boulder, Boulder, CO, US
Judd, Charles M.: Department of Psychology, University of Colorado-Boulder, Boulder, CO, US
Park, Bernadette: Department of Psychology, University of Colorado-Boulder, Boulder, CO, US",2
"Lonborg, Susan D.: School Counseling Program, Central Washington University, Ellensburg, WA, US
Bowen, Neal: Central Washington University, Ellensburg, WA, US",2
"McNicholas, Fiona: University College Dublin, Dublin, Ireland
Skokauskas, Norbert: University College Dublin, Dublin, Ireland",2
"Lamas, Joseph I.: Miami Dade County Public Schools, Miami, FL, US",2
"Hoffmann, Gregg: U Wisconsin, Milwaukee, WI, US",2
"Gray, Breda: Department of Sociology, University of Limerick, Limerick, Ireland",2
"Doby-Copeland, Cheryl: DC Government, Department of Mental Health Community Services Agency, Washington, DC, US",2
"Smith, Lance C.: Syracuse University, Syracuse, NY, US
Shin, Richard Q.: Syracuse University, Syracuse, NY, US",2
"Oakland, Thomas: University of Florida, FL, US",2
"Shakun, Melvin F.: New York U, Leonard N. Stern School of Business, New York, NY, US",2
"Singelis, Theodore M.: California State U, Chico, CA, US",2
"Walker, Tamara D.: Virginia Commonwealth U., US",2
"Brummett, Erin A.: Department of Communication Studies, University of Iowa, Iowa City, IA, US
Steuber, Keli Ryan: Department of Communication Studies, College of New Jersey, NJ, US",2
"van der Zee, Karen: U Groningen, Groningen, Netherlands
van Oudenhoven, Jan Pieter: U Groningen, Groningen, Netherlands
Grijs, Ellen de: U Groningen, Groningen, Netherlands",2
"McDowell, Teresa: Lewis & Clark College, OR, US
Goessling, Kristen: Lewis & Clark College, OR, US
Melendez, Tatiana: Lewis & Clark College, OR, US",2
"Cox, Robyn: Nanyang Technological U, National Inst of Education, Singapore",2
"Saavedra, Rebecca: U Houston, US",2
"Ponterotto, Joseph G.: Fordham University at Lincoln Center, Bronx, NY, US
Potere, Jodi C.: Fordham University at Lincoln Center, Bronx, NY, US",2
"Gilson, Stephen French: Virginia Commonwealth U, School of Social Work, Richmond, VA, US",2
"Verhulst, Frank C.: Erasmus MC-Sophia Children's Hospital, Rotterdam, Netherlands
Van der Ende, Jan: Department of Child and Adolescent Psychiatry, Erasmus MC - Sophia Children's Hospital, Rotterdam, Netherlands",2
"Williams, Dana Marie: Capella U., US",2
"Weiss, Rebecca A.: Fordham University, Bronx, NY, US
Rosenfeld, Barry: Clinical Psychology, Fordham University, Bronx, NY, US",2
"Landor, Antoinette M.: Department of Human Development and Family Science, University of Missouri-Columbia, Columbia, MO, US
Halpern, Carolyn Tucker: Maternal and Child Health, Gillings School of Global Public Health, University of North Carolina-Chapel Hill, Chapel Hill, NC, US",2
"Handel, Richard W.: Kent State U, Kent, OH, US",2
